705910434;Gilberto;Palacios;Quesada;M;U;22/03/2001
605750162;Zeidy;Padilla;Galan;M;V;12/07/1966
302710991;Ernesto;Wells;Valdez;M;U;06/03/1979
100480914;Elena;Salas;Alvarado;M;V;13/08/2001
604330957;Fabiola;Sequeira;Galan;M;U;14/01/2011
607070830;LucÃ­a;Angulo;LÃ³pez;M;U;20/12/1981
504610485;Rosaura;Blanco;FernÃ¡ndez;F;V;10/03/2003
204150943;Teresa;Artiaga;Duarte;F;S;13/11/1996
704690438;Marianela;Domingues;Cubillo;F;C;21/07/1982
404660771;Kendrick;Domingues;Lara;F;D;07/05/1997
109990366;Eilin;Solano;Cambronero;M;S;28/11/1997
704940446;Silvia;ObregÃ³n;Ward;M;S;05/12/1996
701350160;Zulema;Quiroga;Redondo;M;C;22/12/1977
308850124;Jaime;Mena;Mena;M;U;10/04/2006
605230814;Rigoberto;SaborÃ­o;Parra;M;S;01/08/2005
200710324;Yolanda;Quintero;Murillo;F;C;17/07/2003
608490745;Yvone;White;Infante;F;D;07/04/1995
602320238;Rosaura;Perez;Cruz;F;U;24/02/1987
608700862;Gabriel;SanabrÃ­a;Lamas;M;S;08/08/1972
105060607;Gabriela;Bermudez;Monestel;M;C;13/11/1962
400670518;Sandra;Paniagua;DurÃ¡n;M;U;24/07/2018
507950896;Danilo;Cubillo;HernÃ¡ndez;M;D;21/10/1982
101690104;Armando;Ward;Pizarro;F;S;18/01/2000
503170348;Ivania;Ugarte;ChÃ¡ves;F;S;21/09/1996
705970540;Zoe;UreÃ±a;Monestel;F;S;26/02/1965
704990077;Susana;Reyes;Almengor;M;D;05/10/2014
106260333;Leticia;Cubero;Waltz;F;U;02/02/2013
102590598;Karen;UreÃ±a;Fonseca;F;U;24/06/2004
608790550;Daniel;UreÃ±a;Almengor;M;U;05/08/1969
302160671;MÃ³nica;Palacios;Gaitan;M;U;07/07/1990
307460076;Romel;Aguero;De la O;F;U;18/02/2018
102440830;Romel;Izaguirre;Alfaro;M;S;20/05/1963
103780320;Nora;De la O;Noguera;M;V;09/11/1971
202520347;Bernarda;Araya;Quintanilla;F;V;03/01/1966
304270093;Isac;ChavarrÃ­a;Conejo;F;S;26/03/2018
507910956;Nuria;Vargas;Quintanilla;M;D;28/05/1965
105380687;Estiven;Ward;Picado;M;U;31/10/1996
202690703;Gustavo;SaborÃ­o;JÃ¡camo;F;C;06/12/1987
106960491;Olger;Fuentes;CÃ³rdoba;F;U;15/02/1983
501930478;Arturo;JaÃ©n;Cambronero;M;C;12/02/1987
104480132;Cesar;Matamoros;Espinoza;F;V;02/04/1983
509180628;Alvaro;Quesada;ChavarrÃ­a;M;C;25/03/2012
108680876;Brenda;Sanchez;Manzanares;M;V;12/02/1961
707980255;JesÃºs;Fuentes;GonzÃ¡lez;F;S;25/12/1980
103320187;Pablo;Angulo;Mena;F;D;09/02/1969
302970104;Alejandro;Villanueva;Angulo;M;D;15/06/1990
706840998;Hilda;Ward;JimÃ©nez;M;V;08/02/1967
506630538;Yirlania;Alvarado;Molinares;F;V;28/03/2004
303240938;Edu;Ulloa;Carranza;F;S;05/09/1973
208530261;Kenyi;DÃ­az;Con;F;C;22/11/1981
505140980;Nazaret;Parra;Alfaro;M;C;03/04/1985
602360436;RaÃºl;Vega;Rueda;F;V;11/12/1960
500470874;Emilio;Redondo;Peraza;M;V;24/10/1983
402530840;Kamila;Huertas;Vega;F;S;16/02/1992
304390626;Walter;Bonilla;Walker;F;C;10/05/1993
409050802;Gerardo;Tenorio;Pomares;M;U;31/01/1991
102310336;Brandon;Palma;Solano;M;D;15/08/1965
103960506;Sabrina;Fonseca;Villalobos;M;S;01/07/2018
208000335;Braylin;Ochoa;Alvarado;M;V;02/05/1996
602450292;Carmen;White;Quesada;M;S;16/04/2012
500650032;Hellen;JimÃ©nez;Ochoa;F;V;03/11/1986
605370758;Patricia;Cernas;Alvarado;F;U;21/02/2018
502410060;Daniel;JÃ¡camo;LÃ­;M;V;26/12/1960
107340321;Karen;Matamoros;Peraza;F;U;11/10/2001
303890822;Xiomara;Parra;Ocampo;F;C;19/01/1967
209000173;Fabricio;Angulo;Angulo;M;V;17/03/1997
701920201;Joel;Ballesteros;Wells;F;D;09/08/1993
505880679;Mauren;EstupiÃ±an;Iglesias;F;U;28/05/2009
404950468;Filomena;Jerez;Wong;F;C;02/06/1968
703330260;Nestor;Ugalde;Ocampo;M;D;05/11/1978
504320488;Yurielka;Quintero;Ruiz;F;D;06/09/1994
707120617;Roberto;Cubero;Hurtado;M;C;23/01/2006
309940158;Marienny;Trujillo;Esquivel;M;U;23/01/1963
702700295;Yuri;IbanÃ©z;Soto;F;V;27/11/1986
701150665;Nidia;Vindas;Bonilla;F;V;04/04/1998
405350195;Fran;Torres;Artiaga;M;D;12/11/1970
109830228;Camilo;Echandi;Madrigal;M;U;30/09/1961
507610537;Sabrina;Watson;Barrantes;M;C;11/11/2016
101300254;Ãšrsula;Matamoros;Cernas;F;U;26/08/1999
208430157;Zaida;Navas;Galan;M;C;23/07/1991
302450112;German;Vallejo;SanabrÃ­a;M;C;03/06/1987
403070566;Ulises;Palma;Palacios;F;V;05/06/1965
209620688;Silvia;Pomares;Mata;M;C;21/04/1963
307500739;Ãšrsula;Madrigal;Blanco;M;S;06/11/1981
400420507;Alejandro;Brenes;Naranjo;F;C;25/06/2003
308810535;Valery;Waltz;Murillo;M;S;02/08/1987
508310005;MÃ³nica;Zamora;Trujillo;F;D;03/12/1985
204680239;Joyce;DurÃ¡n;Talavera;M;S;04/11/1963
101040333;Aldo;Matamoros;Picado;M;S;04/11/2001
301960226;Julio;Redondo;Hidalgo;F;D;05/10/2018
105460404;Katherine;Conejo;Rueda;F;D;25/03/2009
401860818;Oscar;Blandon;Sibaja;M;S;15/11/1985
608670386;Alejandro;Acevedo;Villanueva;M;V;04/06/2010
106850035;Sharon;Villalobos;Madrigal;M;V;06/06/2017
404880789;Ignacio;Mora;Bermudez;M;C;14/07/2002
607760255;Juana;Zumbado;Hidalgo;F;C;31/05/1977
406750601;Simey;Ocampo;Matarrita;F;C;12/08/2013
205400143;Wilberth;Flores;Walters;F;C;06/12/2018
704670361;Bianka;Villanueva;Echandi;M;V;13/06/2016
508240009;Cesar;De la O;Palma;M;V;08/02/1984
602660178;Andrea;Barboza;Aguirre;F;C;04/04/1969
305890611;Paola;Zamora;Watson;M;C;24/08/1991
101650467;Denis;Madrigal;QuirÃ³s;F;U;15/10/1985
103620670;Victoria;Redondo;Wade;F;S;20/02/1962
100020703;Estiven;Pizarro;Alvarado;M;U;09/09/2012
602530705;Diego;Williams;Lara;F;U;08/02/2010
608850340;Esgardo;Vega;Infante;M;V;22/11/1971
606450189;Norman;Arias;JuÃ¡rez;F;V;21/01/2009
308520083;Bryan;Torres;Watson;F;U;25/08/2009
305450415;Yenori;NuÃ±ez;Cascante;M;S;26/06/1970
700310678;Wilgem;Abarca;Galan;M;C;23/04/1973
709390901;Diego;Cerdas;Palma;F;D;16/08/1988
504560985;Antonio;Vallejo;Aguero;M;S;01/11/1988
408910180;Kendrick;Zamora;Lagos;F;V;04/06/1982
205540415;Sandra;Arias;Sibaja;F;D;31/04/1974
700300109;Nestor;Ulloa;Conejo;M;V;25/01/1962
101710452;Xavier;Caballero;Alvarado;F;S;18/07/2016
305070664;Fernanda;Varela;JaÃ©n;M;S;08/07/1996
109150665;Ofelia;Arias;LÃ³pez;F;S;25/04/2014
708700262;Diana;Arias;Aguilar;M;D;02/09/1968
301420141;Ileana;Monestel;Quintanilla;M;V;22/01/1960
304050662;Ever;Aguilera;JÃ¡camo;M;U;16/06/2012
407320878;Gabriela;Molinares;Acevedo;M;D;20/01/1964
501000953;Ileana;VizcaÃ­no;Williams;F;C;01/12/2013
402560551;Jacinto;Almengor;Vindas;F;C;28/05/1965
602240889;Estiven;Rivera;Zamora;M;S;11/02/1994
607660047;Olger;Manzanares;Arias;M;U;13/10/1969
409380797;TobÃ­as;Galan;VizcaÃ­no;F;C;15/03/2010
701210280;Kendrick;Mora;Brenes;F;C;20/06/1989
202910258;BartolomÃ©;Molina;Mora;M;D;25/11/2007
709000709;Jairo;HernÃ¡ndez;Madrigal;F;U;05/09/1976
704420851;TobÃ­as;Redondo;Cambronero;M;S;23/04/1963
304870221;Willis;Fournier;Cascante;M;S;19/03/1961
103920128;David;Ojeda;Tenorio;M;D;07/06/1984
705320886;Ingrid;Matamoros;Alvarado;F;D;08/04/2018
200210545;Kenyi;Angulo;Mendoza;F;D;17/05/2013
509500882;Irma;Cascante;Aguilar;F;S;02/09/2001
703540245;Cristobal;SÃ¡enz;Huertas;M;V;08/10/1977
500600771;VerÃ³nica;Duarte;CÃ³rdoba;M;C;06/07/2008
600240754;Jairo;JaÃ©n;Aguilera;M;D;22/09/1981
505410372;Homero;Villalobos;Ballesteros;F;S;01/06/1967
209890859;Anete;Vargas;Acevedo;F;V;21/10/1987
605680285;Paola;Wells;RamÃ­rez;F;S;01/12/1982
605130564;Federico;Solano;SÃ¡enz;M;V;24/11/1996
504820738;Karina;Waltz;Roldan;M;S;02/11/1987
404080784;Kendry;Warren;Ojeda;M;U;20/08/2004
305890264;Santos;Walters;Abarca;M;U;31/01/1965
305930758;Kenneth;Cubillo;Barahona;F;S;26/03/2010
706040874;Estiven;Cabalceta;Ochoa;F;S;05/10/1996
401090146;Dulce;JimÃ©nez;Cortes;M;S;19/01/1971
100890604;Bruno;ObregÃ³n;LeitÃ³n;M;C;28/06/1969
303640451;Isidro;Palacios;Alvares;F;D;08/08/1987
305260949;Jesenia;Quesada;Sibaja;F;D;18/01/1993
705780623;Marcos;Galan;Rodriguez;F;V;22/07/1968
307760961;Tania;Fajardo;Mena;F;C;16/03/1962
603380896;Grisel;Cubillo;Herrera;F;U;23/09/1981
705580824;Arelys;HernÃ¡ndez;Walters;M;D;01/08/1981
204400693;Hector;Pacheco;SÃ¡enz;M;U;25/09/2000
204410069;Beverly;Redondo;UreÃ±a;F;S;08/04/1974
401130365;SofÃ­a;Vallejo;Ulloa;F;S;23/06/2014
200840649;MÃ³nica;Pizarro;VizcaÃ­no;M;U;07/04/2018
107970985;Yuri;CÃ³rdoba;Vega;F;S;14/11/1987
301170864;Xavier;Ocampo;Conejo;F;D;23/09/1988
302520575;Paolo;Palma;LeitÃ³n;F;V;19/09/1981
607330046;Naomi;Ugarte;FernÃ¡ndez;M;U;26/06/1999
109110880;Andrey;Palma;Parra;M;S;25/11/1974
301930136;Aldo;Hurtado;Alfaro;F;D;11/11/1975
401120004;Eneida;Pizarro;Mendoza;F;D;02/04/1980
203090870;Andrea;Vindas;White;F;U;19/10/1971
200590606;Jessica;LeitÃ³n;Blandon;F;U;18/08/1983
107540873;Amanda;De la O;Esquivel;M;D;24/05/1990
505990679;Oscar;SaborÃ­o;Rueda;M;U;12/09/2008
706720508;Ariana;Campos;Madrigal;F;D;02/11/1994
209220504;Jaime;Pizarro;Araya;F;V;13/05/1985
204240071;Clemencia;MarÃ­n;SÃ¡enz;F;S;22/02/2006
407300827;Santos;JuÃ¡rez;Blanco;M;D;23/05/1960
609900276;Graciela;GarcÃ­a;Araya;F;V;14/11/1987
207830438;Vanesa;ChÃ¡ves;Quintanilla;F;C;21/12/2016
609440721;Yenori;Araya;Cubero;M;D;26/01/1962
407450162;HernÃ¡n;Alfaro;GambÃ³a;M;C;25/08/1988
400490821;Yolanda;Cernas;Barboza;M;S;05/01/1986
307740891;Jessica;Escalante;Lara;F;S;22/03/1992
300190010;Jesenia;Vega;Zamora;F;D;17/10/1978
206120573;Licet;Artiaga;Naranjo;M;U;25/06/1983
604780339;Merlina;Caballero;Ojeda;F;C;22/12/1994
502970851;Gilberto;Aguilera;Cambronero;M;S;30/02/2004
209220033;Mercedes;Mata;Mora;F;S;08/10/1990
103780486;Gerardo;Warren;Matarrita;M;U;27/06/2012
606200323;SofonÃ­as;QuirÃ³s;Sanchez;F;U;24/08/1993
102520381;William;Carranza;JimÃ©nez;M;D;12/11/1990
607460530;Denis;UreÃ±a;CÃ©spedes;M;D;22/10/1972
403450069;Ana;Zamora;Wong;F;C;11/03/2000
302660757;Amanda;Vargas;Villalobos;F;C;14/05/2004
708900852;Katia;SÃ¡enz;Sancho;F;C;26/04/1975
605400461;Priscila;FernÃ¡ndez;Torres;F;C;12/01/2006
408990211;Estiven;SanabrÃ­a;Esquivel;F;V;13/09/1969
702210794;Hector;Huertas;Vallejo;F;D;11/08/1986
701770237;Samuel;Paniagua;Nicolas;M;V;13/10/1981
303030869;Andres;Williams;CÃ³rdoba;F;U;03/04/1973
603030964;Isac;Pacheco;ChavarrÃ­a;M;C;15/11/2003
203450474;Nestor;Molinares;DurÃ¡n;F;C;03/09/1962
106400465;Gabriel;Aguero;Quintana;F;D;12/05/2012
505480884;Ofelia;Navas;Alvarado;M;U;29/03/1972
208690514;Sergio;Brenes;Izaguirre;M;V;19/06/1995
200940033;Wilfrido;Izaguirre;Sanchez;M;S;22/06/1997
200680139;Jairo;Alvarado;Soto;F;U;16/03/1994
208630258;Jessica;Monestel;IbanÃ©z;F;V;04/10/1981
701230623;TeodÃ³ro;Palma;ChÃ¡ves;F;C;01/08/1994
700320630;Mercedes;Cubero;Bonilla;M;S;29/09/1978
303640161;Simey;Fajardo;Aguilar;F;C;10/11/1987
307920693;Debora;AcÃ³n;Palma;F;C;30/07/2017
301980121;William;Araya;NuÃ±ez;M;S;30/01/1999
502980632;Braylin;Picado;Alvarado;F;V;08/04/1995
407660621;Wilberth;SaborÃ­o;LÃ­;F;U;06/05/1970
706040454;Samuel;Domingues;Bonilla;M;C;29/09/1994
608620241;Cristian;Sancho;Molinares;F;S;19/04/1990
403270778;Berta;Cortes;Duarte;F;D;18/12/1965
407870890;Oscar;Rueda;Lamas;M;C;15/10/2018
709760894;Gabriela;Cruz;ChavarrÃ­a;F;V;07/09/2012
102740602;Zoraida;Abarca;Ruiz;M;S;03/04/1989
105060384;Leticia;Ochoa;Huertas;F;V;30/06/2008
300050600;RocÃ­o;Nicolas;Vindas;M;S;19/12/1964
302350278;Miguel;Paniagua;Manzanares;M;U;12/06/1973
607890611;SofonÃ­as;Paniagua;Warren;M;D;27/04/2004
306060143;Mauren;Valencia;RamÃ­rez;F;S;06/04/1979
201600027;Santos;Zumbado;Waltz;M;S;25/07/1993
701710889;Eilin;ChÃ¡ves;Duarte;M;S;24/03/2010
307090830;Olivier;Abarca;White;M;S;17/07/1991
707980733;Ximena;Ugalde;Cortes;F;V;08/03/2000
708860841;Fernanda;Peraza;FernÃ¡ndez;F;V;12/09/2015
605870498;Francini;Mata;Ibarra;F;V;26/04/1978
207560292;YehÃºdi;JimÃ©nez;Palma;M;U;17/11/1976
407570757;Francini;Fajardo;Fonseca;F;C;13/01/1973
609360182;Paula;Infante;Tenorio;F;U;27/09/1988
709810555;Omar;AragÃ³n;Lagos;M;V;20/02/1981
704300305;Wilfrido;Trujillo;Wright;F;U;06/03/2006
203000287;Simey;Mena;Campos;M;U;03/04/2012
704210850;SebastÃ­an;Pomares;Reyes;M;V;18/06/1996
508530822;RosalÃ­a;Aguero;Talavera;F;D;30/05/1965
104100925;Jael;Cambronero;Alvarado;F;V;18/08/1998
201660541;Fabiola;Palacios;Herrera;M;D;26/09/1966
604240769;Rebeca;Vindas;De la O;F;S;17/12/1962
608500227;Amanda;Rivera;Ward;F;C;02/03/1999
306640871;Alvaro;Blandon;Elizondo;F;V;09/10/1961
203600011;Denis;Mata;Sanchez;M;V;31/10/1976
109350945;Dulce;ChÃ¡ves;Aguirre;M;V;05/09/1977
506060521;Esteban;Tenorio;Villagra;F;S;29/04/2011
708550392;Arturo;Cordero;Murillo;F;S;09/11/1996
308050807;Nuria;Huertas;Conejo;M;V;03/11/2017
500260754;Hugo;Hidalgo;Lara;F;C;07/07/2013
706110179;Simey;Quiroga;Tijerino;F;S;11/03/2016
607480632;Mauricio;Reyes;Araya;M;S;14/03/2011
600940984;Xiomara;ChavarrÃ­a;Roldan;M;D;12/04/1985
202730132;Jaime;Infante;Con;M;S;26/05/2017
704930695;Isidro;Blanco;Mata;M;V;09/03/1978
603410278;Baltazar;Echandi;Walker;M;D;31/04/1972
703520210;Estiven;Mora;Alvares;F;V;16/06/1965
504760277;Keylor;Manzanares;Escalante;M;U;24/01/2003
300380057;Oscar;ObregÃ³n;Herrera;M;U;17/07/2018
408290194;Katia;LÃ³pez;Esquivel;F;V;21/06/1975
209070741;MÃ³nica;MarÃ­n;RamÃ­rez;M;D;09/03/2004
708780458;Irma;DurÃ¡n;Tijerino;F;V;05/08/2014
701980082;Ariela;JimÃ©nez;AcÃ³n;F;V;19/09/2017
200690619;Fernanda;Hurtado;Varela;M;V;01/01/1993
400930652;Gilberto;Alfaro;Wright;F;C;20/12/2006
705040160;Indira;Alvarado;JÃ¡camo;M;U;15/12/1997
208830244;Lorenzo;Herrera;Quesada;F;C;04/01/2005
108750997;Gerardo;Bonilla;FernÃ¡ndez;F;S;08/12/2001
104880027;Leopoldo;Walker;Nicolas;F;D;25/07/2001
700970772;Olivier;Galan;Pacheco;F;C;13/12/2000
209400875;Bryan;GarcÃ­a;Artiaga;F;U;10/01/1994
706980087;Kendrick;Valdez;JÃ¡camo;M;V;23/08/1963
204480926;Aldo;Cordero;GonzÃ¡lez;M;D;12/09/1995
501200183;Valeska;Vargas;Waltz;M;U;23/05/1980
101120937;Sergio;CÃ³rdoba;Caballero;F;C;26/06/1995
403150600;Beverly;Fajardo;Blanco;M;U;22/03/1973
700390766;Rosa;Manzanares;Peraza;F;D;07/12/1978
604670676;Daniel;Wong;Huertas;M;V;19/07/2003
506130288;Denis;UreÃ±a;MarÃ­n;F;U;08/02/1982
301130704;Karina;Artiaga;Monestel;M;V;01/01/1988
600380853;Filomena;Zarate;Quiroga;M;D;07/03/1979
200420119;Graciela;Murillo;Mendez;F;S;06/11/1996
502470626;Naomi;Rodriguez;OrdoÃ±ez;F;S;09/02/1984
400440485;Kendrick;Padilla;Tijerino;M;S;17/12/1989
703070400;Olga;Aguero;Galan;F;D;01/02/1987
703120764;Zaida;Mora;Williams;M;C;14/03/1972
701550545;Yvone;Rueda;Espinoza;F;D;19/11/1968
701730612;Juana;Blanco;Tijerino;M;D;08/08/1985
309690153;Priscila;Trujillo;Redondo;F;S;01/12/2007
308070742;Yirlania;Castro;De la O;M;U;17/04/1992
601390781;Alexander;GonzÃ¡lez;Herrera;M;V;20/03/1995
700180579;Cesar;Jerez;NuÃ±ez;M;D;11/02/2003
308230236;Alejandro;Blandon;ChavarrÃ­a;F;C;01/01/1981
605540110;Tatiana;SanabrÃ­a;JimÃ©nez;F;S;01/12/1990
604680074;Wendy;De la O;Quesada;F;D;01/01/1968
107780764;Yvone;Ibarra;Paniagua;M;D;15/07/1966
504170579;Yonan;Valencia;Flores;F;D;08/05/2012
409290273;YehÃºdi;Molina;SanabrÃ­a;F;D;17/07/1993
105080703;Bernarda;JaÃ©n;Conejo;F;U;03/08/1967
601510921;Brenda;Bermudez;Cernas;M;V;21/03/2015
207510199;Paula;Mendez;Huertas;M;U;25/02/2010
201730241;Odir;Aguilera;Mata;M;U;27/01/2015
407010005;Ximena;Blandon;Villagra;M;S;10/07/1990
507500904;Graciela;Flores;LeitÃ³n;M;V;19/11/1965
409330635;Kenyi;Blandon;Jerez;M;V;24/03/1983
300450448;Hellen;Murillo;Carranza;M;U;12/09/1969
406130992;Irma;Cubero;DÃ­az;F;V;31/03/2007
205540779;Doris;Roldan;White;M;U;17/06/1982
603900785;Hellen;Castro;Sanchez;M;D;06/03/1991
204150430;Catalina;Galan;Murillo;F;U;17/05/2001
200260232;Sabrina;Peraza;Monge;F;V;22/02/1999
309010260;Zeidy;Talavera;Cordero;F;C;09/09/1977
302340998;Braulio;De la O;Vallejo;M;S;08/02/1960
402840349;Fran;CÃ³rdoba;Ochoa;F;V;17/05/2009
609390317;Amanda;Bonilla;Valencia;F;C;22/09/2004
308340011;Patricia;Abarca;Lagos;F;D;30/08/1998
409540313;German;Rueda;Ojeda;M;U;18/07/1995
202200994;Hellen;SaborÃ­o;Parra;F;V;19/12/2018
707950111;Andres;Fonseca;Esquivel;M;D;03/08/1982
406220789;Carmen;Varela;Villanueva;M;V;11/08/1975
300020396;Rosa;Walker;Talavera;M;D;31/07/2014
501810092;Eneida;Quiroga;Quintanilla;F;C;30/10/2005
301320225;Yenori;Vargas;Solano;F;D;28/09/2011
208110210;Rosa;DÃ­az;SanabrÃ­a;F;C;24/05/1998
407970784;Alexander;Ocampo;Noguera;M;S;31/09/2006
400110352;Valeria;ChavarrÃ­a;Iglesias;M;D;27/12/1985
209850122;Gerardo;Zamora;Padilla;M;U;17/08/1992
209680823;SofÃ­a;Aguirre;Tijerino;M;D;21/09/1997
705480237;Deisi;LeitÃ³n;IbanÃ©z;M;V;20/02/1974
301460178;Yonan;Matarrita;Pacheco;F;U;11/01/1991
203320037;Elsa;Padilla;LÃ­;F;V;30/04/1978
305540827;Baltazar;Alvarado;Wheeler;M;U;27/05/2008
405300667;Zoraida;Quesada;Caballero;F;S;12/08/1997
106340259;Mauricio;Rodriguez;Aguero;F;V;12/06/1960
603400746;Clemencia;Sequeira;Angulo;F;V;02/05/2018
600260873;IsaÃ­as;AcÃ³n;Salas;F;U;11/09/2011
303080921;SebastÃ­an;Sanchez;Aguirre;F;C;02/08/1994
303120301;Humberto;Molina;Rivera;M;V;13/01/1982
400170083;Hellen;Elizondo;Ulloa;F;D;20/02/1964
501500569;Emilio;Cerdas;Quintero;F;U;01/07/1989
506500054;Ariel;Cordero;Huertas;M;D;14/12/1969
302670382;Braulio;Aguirre;Fuentes;F;S;14/02/2018
707490146;Marcos;Vega;Sibaja;F;S;02/01/1992
203420193;Merlina;Barboza;Jerez;M;V;26/12/1975
308190938;Ingrid;Ruiz;Walker;F;S;18/05/1967
501860356;Juana;Aguero;NuÃ±ez;F;S;02/04/1970
502960411;Odir;Aguirre;Conejo;F;S;13/07/1991
700140367;Cristobal;Hidalgo;Domingues;M;S;05/03/1979
307960037;Giovanna;Mora;Tenorio;F;U;04/12/1965
508430070;Rosaura;Cambronero;Fonseca;M;V;15/09/1995
301660717;Hector;Padilla;Ugalde;F;V;31/01/1997
708990502;Diego;Noguera;Fonseca;F;V;29/04/2002
504320328;Katia;Redondo;Monestel;M;S;18/10/1976
701790240;Deisi;Quintana;Mata;M;D;25/06/1975
403410832;RenÃ©;Sibaja;Palma;F;V;30/01/2004
106020433;Fran;Ruiz;Escalante;F;S;15/06/1979
701870829;Francisco;Manzanares;Gaitan;F;C;09/11/1979
500900345;Kendrick;Pomares;Rivera;M;C;30/10/2012
500040237;Samuel;Trujillo;Infante;F;S;14/12/2010
205420412;Daniel;GambÃ³a;Wright;M;C;29/06/1966
305270037;Boris;Angulo;BolaÃ±os;F;D;17/07/1985
405970014;Jesenia;Aguero;Fonseca;M;V;02/04/1979
608450899;Diana;Navas;LÃ³pez;M;S;20/06/1986
600910663;Aurora;Nicolas;VizcaÃ­no;M;D;11/08/1990
307250528;Nora;Elizondo;Blandon;M;S;28/12/2000
301700618;Fran;Parra;Huertas;F;V;08/08/1962
208880898;Xiomara;Quintero;Sibaja;M;V;10/01/2010
503210206;Marianela;Ulloa;Flores;M;D;31/02/2013
408640456;Nora;Conejo;Talavera;M;V;07/08/2011
204390032;Antonio;Quintanilla;RamÃ­rez;F;C;29/10/2002
705760646;Clemencia;Almengor;JaÃ©n;F;C;14/04/2008
408010453;Ariel;Artiaga;Lamas;M;S;02/10/1981
405330509;Anete;Reyes;Peraza;M;U;27/09/1991
209760161;Andrea;SÃ¡enz;Hurtado;F;D;22/08/1962
503570039;Jacinto;Apuy;Reyes;M;U;22/03/1976
702560795;Ernesto;Fournier;JaÃ©n;F;D;30/11/1961
108730575;Keylor;Sanchez;Vargas;M;C;02/12/1991
106060309;Rosaura;Infante;Wong;M;S;10/07/1977
406010234;Ingrid;Carranza;Cruz;M;S;11/02/1989
408560198;Giovanna;Labrador;Villegas;F;S;04/06/1970
300310059;Olivier;Zumbado;NuÃ±ez;F;V;11/08/1970
503600191;Alicia;SÃ¡enz;Tenorio;M;C;18/05/2008
502490922;Mercedes;Herrera;Zumbado;F;S;12/09/1979
101930686;Eduardo;LÃ­;Hidalgo;F;C;30/10/1988
103710860;Santiago;Varela;Arias;M;C;18/04/2007
403590002;Uriel;Parra;Walker;F;D;18/08/2003
504510651;SofÃ­a;Artiaga;Blanco;F;D;06/11/1995
209630014;Jacinto;GonzÃ¡lez;Galan;F;D;02/05/1997
706890557;Susana;Wright;Solano;M;C;21/01/1995
608610542;Yenori;Noguera;Zamora;M;U;03/08/2002
108550907;Jacinto;Tenorio;Ojeda;M;C;21/09/1999
209620941;Ivania;Lamas;Vallejo;F;D;27/06/1970
501690742;Mauren;Cernas;Noguera;M;U;04/06/1971
107470844;Isidro;Salas;HernÃ¡ndez;M;D;01/06/2011
209890660;Ximena;Cernas;QuirÃ³s;F;U;04/12/2009
107820499;ZacarÃ­as;Mena;Cubillo;F;U;28/07/2010
700460995;Zoe;Herrera;Walker;M;S;04/01/1963
504420775;Paola;Lara;Cerdas;M;C;23/04/1998
309970354;Beatriz;Fournier;Cascante;M;D;13/06/1983
107480523;RaÃºl;AragÃ³n;DurÃ¡n;M;V;13/07/2000
603710925;Brandon;Roldan;Hidalgo;M;U;30/05/1999
605480891;Eneida;FernÃ¡ndez;Blandon;M;U;16/08/1995
502770391;ZacarÃ­as;Flores;Quintanilla;F;S;12/06/1961
606250037;TobÃ­as;Pizarro;Cerdas;F;D;11/05/1970
100310344;Wilfrido;Pomares;Naranjo;M;S;08/08/1992
606460361;Gustavo;Peraza;Matarrita;M;U;26/10/1972
209510604;Miguel;BolaÃ±os;Naranjo;M;U;04/07/1988
404580250;RaÃºl;Galan;QuirÃ³s;F;V;25/09/2007
103420014;Arelys;AragÃ³n;Wheeler;M;C;20/03/2003
106290667;Daniel;Domingues;Blandon;F;V;09/04/2015
707840855;Sabrina;Rivera;Campos;F;V;26/02/1976
306620710;Eduardo;IbanÃ©z;JimÃ©nez;F;U;10/06/1994
702220886;Federico;Vega;Blanco;F;D;24/11/1966
101750888;Patricia;Solano;Ruiz;F;C;08/04/1979
304360628;Mario;Paniagua;Peraza;F;S;05/01/1999
304790581;Diego;Angulo;Pomares;F;C;16/08/2007
203660716;Elena;NuÃ±ez;Tenorio;F;C;24/12/2002
501360613;Ignacio;Jerez;GonzÃ¡lez;M;D;04/08/2010
403900570;Fabiola;SaborÃ­o;Cabalceta;F;D;19/08/1967
606830504;Alicia;Molinares;Lara;F;C;05/08/2003
306070865;Naomi;Madrigal;Warren;M;C;25/12/1974
400050187;Yolanda;Alvares;Con;F;V;07/06/1983
503670841;Olga;Tijerino;Madrigal;M;S;27/11/1973
709610106;Tonny;Bonilla;Villagra;M;V;14/04/2008
209790607;Fran;Mena;MarÃ­n;F;C;11/11/2004
201180601;Brandon;Vallejo;Infante;F;D;04/03/2007
604110573;Kendry;DÃ­az;Domingues;F;C;11/01/1979
202580419;Samuel;Pacheco;Mora;M;D;01/01/1987
403090785;Valeska;Villanueva;Cernas;M;V;26/03/1989
105530758;Norman;Lara;Mora;F;C;29/02/1979
307730559;Francini;ObregÃ³n;Palacios;F;C;09/05/1962
202130041;Pericles;JimÃ©nez;Pomares;F;S;01/05/2013
100230682;Carmen;LeitÃ³n;Jerez;F;V;06/06/1993
709320227;Paula;Ibarra;Blanco;M;U;17/02/1970
709520572;Tatiana;Jerez;Molina;F;V;02/03/1987
401640930;Olga;Monge;Flores;M;D;20/09/1987
503790867;Bianka;Navas;Mata;M;U;26/10/1964
605660934;Camilo;Cubero;Wells;F;D;23/08/1975
300250766;Susana;ChavarrÃ­a;GambÃ³a;M;S;26/07/1984
